perf_metric,perf_metric_diff,pvalue,names,method,perf_metric_name,seed,groups,train_frac
0.9338842975206612,0,0,Otu00231,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00232,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00233,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00234,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00235,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00236,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00237,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00241,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00243,rf,AUC,100,experiment,0.65
0.9333884297520662,4.958677685950041e-4,0,Otu00244,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00246,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00247,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00248,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00249,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00250,rf,AUC,100,experiment,0.65
0.9335950413223141,2.892561983470765e-4,0,Otu00251,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00252,rf,AUC,100,experiment,0.65
0.932396694214876,0.0014876033057851235,0,Otu00253,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00254,rf,AUC,100,experiment,0.65
0.9257851239669421,0.00809917355371903,0,Otu00255,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00257,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00259,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00261,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00262,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00263,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00265,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00266,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00267,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00270,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00271,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00272,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00273,rf,AUC,100,experiment,0.65
0.9334297520661157,4.5454545454548523e-4,0,Otu00274,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00275,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00276,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00277,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00278,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00279,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00281,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00284,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00285,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00287,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00288,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00289,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00290,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00291,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00292,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00293,rf,AUC,100,experiment,0.65
0.9330578512396694,8.264462809917106e-4,0,Otu00294,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00295,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00296,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00297,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00299,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00301,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00303,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00305,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00306,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00310,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00311,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00312,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00313,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00314,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00315,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00316,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00318,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00319,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00320,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00321,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00322,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00323,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00324,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00325,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00327,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00329,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00330,rf,AUC,100,experiment,0.65
0.9326859504132231,0.001198347107438047,0,Otu00331,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00332,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00336,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00337,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00341,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00342,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00343,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00344,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00346,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00347,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00348,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00349,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00350,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00351,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00352,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00355,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00356,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00357,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00365,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00368,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00371,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00372,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00374,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00376,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00377,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00378,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00380,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00381,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00382,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00383,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00385,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00386,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00389,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00390,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00391,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00392,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00394,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00395,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00398,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00399,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00400,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00401,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00405,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00406,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00407,rf,AUC,100,experiment,0.65
0.9301239669421487,0.0037603305785124386,0,Otu00409,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00410_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00411_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00412,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00416,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00418,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00420,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00421,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00424,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00426,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00427,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00428_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00429,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00433,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00437,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00438,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00442,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00449,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00450,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00451_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00452,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00453,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00454,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00456,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00458,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00461,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00463,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00464,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00467,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00470,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00471,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00472_1,rf,AUC,100,experiment,0.65
0.9333057851239669,5.78512396694264e-4,0,Otu00475_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00477,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00479,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00480,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00485,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00488,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00494,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00496,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00497,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00499,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00502,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00504,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00505,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00507,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00508_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00511,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00513,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00517_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00519,rf,AUC,100,experiment,0.65
0.9335950413223141,2.892561983470765e-4,0,Otu00521,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00524,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00529,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00531,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00532,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00533_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00536,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00537,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00543,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00544,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00549,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00564,rf,AUC,100,experiment,0.65
0.9321487603305785,0.001735537190082681,0,Otu00567_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00569,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00573_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00577_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00579_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00586,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00588,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00591,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00592_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00603,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00610,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00616_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00617_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00619,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00620_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00623_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00640_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00646,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00654,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00659,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00661_1,rf,AUC,100,experiment,0.65
0.932396694214876,0.0014876033057851235,0,Otu00663,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00674_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00695_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00706,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00725_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00729,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00742,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00752,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00753_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00784,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00788_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00794,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00800_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00806,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00826,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00862_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00885_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00930,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00984,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu00999,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu01039_1,rf,AUC,100,experiment,0.65
0.9336776859504132,2.0661157024792765e-4,0,Otu01057_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu01121_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu01145_1,rf,AUC,100,experiment,0.65
0.9338842975206612,0,0,Otu02203_1,rf,AUC,100,experiment,0.65
